post_url,post_text,comment_author,comment_time,comment_text
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"kuo78925

逃兵就逃兵，什麼錯誤申請免役，笑死😆
40"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"chen.milktea

看到一堆粉絲護航他
我就頭好痛
原來這社會還是很愛男
29"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"o_olllzzz

粉要開始說：勇於承認錯誤好棒👍愛男的社會～
23
1"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"applepiehouse

·
作者
你是很懂粉絲了 🙂
3"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"miotsuei

網上一堆人在坤達本人還未說明前就搶著幫他說話，說他氣胸所以怎樣怎樣，很多人覺得他在台灣演藝圈這麼多年都沒啥黑點，然而事實證明……
我一直覺得台灣人對他有很厚的濾鏡不知道是為什麼……因為綜藝節目嗎？
19
1
1"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"applepiehouse

·
作者
我一直說檢警一定是有證據才會拘提，而且閃兵爆出來的哪個沒承認了 😍 他們真的很可愛ㄟ～
9
1"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"hothan_everywhere

逃兵的都應該回去補2倍當初應當時間^_^
而且那群人當初有紅到不能中斷演藝事業嗎
13"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"how_sour

好好笑 不知道那些人會不會跟你道歉
13
1"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"applepiehouse

·
作者
以下開放 Energy 及坤達粉絲道歉 😍
（但其實我根本沒差）
16"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"1010_rosie

氣胸的傷口是真的因為氣胸嗎？🤣🤣🤣
9
1"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"applepiehouse

·
作者
粉絲很堅持有傷口不可能 😍
2"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"lilpung

就是在人家的名單裡面，檢警才會去找上面的人…只是粉絲不願相信真相而已
7"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"trista_is_sleepy0610

難看到好好看😍
10"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"bookwomanlove

還錯誤申請免役咧。
11"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"avenger530530

白話文=偽造文書，妨礙兵役"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"c1125366

氣胸解鬱"
https://www.threads.com/@applepiehouse/post/DQEAoA9kT7x,,,2025-10-21,"luna_51877

🚨中國伸黑手！用藝人逃兵新聞掩蓋
南投政府要在名間蓋焚化爐一階通過
要破臺灣護國神山的風水！緊急！！"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"ettodaytw
Energy

【快訊／坤達認了閃兵：不敢奢求原諒　緊急取消《玩很大》錄影趕回台灣】 
1
/
2
7,537
112
38
1,269
熱門
查看動態"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"ettodaytw
Energy

star.ettoday.net/news… 
2
/
2
star.ettoday.net
快訊／坤達認了閃兵：不敢奢求原諒　緊急取消《玩很大》錄影趕回台灣 | ETtoday星光雲 | ETtoday新聞雲
42
1
12"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"mxie8760

太扯"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"linluhung

這要追了，不是說有開刀疤痕，不會是從替代役變成免疫吧
404
1
3"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"percyjackson490

因為只有一側，通常要兩側肺氣胸
17
1
2"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"wuyt1215

並沒有
1
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"percyjackson490

5"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"matt07739

Energy全團都閃兵 他肯大方承認 算是比死不認錯的王大陸好多了
371
5
4"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"ycl6.29_

只好整團進去16蹲了
326
2
2
54"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"ason190.76

這位運動能力爆表耶
116
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"abao531127

youtube.com/watch…
真的超諷刺
youtube.com
《一日系列第二百零二集》警界搭檔邰智源&謝坤達再次出任務！帶你知道除暴隊的厲害！－一日特警-除暴特勤隊
66
2
4"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"linlin161343_

木曜運動會，猛的跟什麼一樣還不能當兵..真的很扯
42"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"casio.1225

就說怎麼可能五個都不用當？
39
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"chen._.1842

Toro還有阿弟有啦題外話toro軍中大頭照真的蠻醜的
2"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"sharoncheng351

Energy沒救了
29"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"iamzyln

底下部分留言挺妙的 難道承認閃兵就沒事了嗎 什麼叫至少他承認了
那犯罪、做錯事的都承認不就沒事了
17
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"lorjaiii

而且還是爆出後才出聲明，這也能稱讚🤣🤣 粉絲濾鏡太重了
7"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"justonlymiao

勇敢認錯 原諒你
12"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-22,"z8177515

神奇嘍 這麼大動作調查閃兵案
是最近什麼事被洗掉？
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"lunlun0924

這樣玩很大是不是小隊長要在選一個
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-22,"lego.ll

人選多得是"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"panter1988_21

閃尿樂團林昶佐呢？坐等吃瓜
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"yuen0317

怎麼一堆軟弱男
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"wang_dawangex

什麼都願意做 什麼都願意道歉 但偏偏就是不願意當兵盡國民義務
2"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"victor567899

敢不敢罰他們當兩年兵
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"samhsui0816

這下有得蹲了
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"weichen8017

喔～誒喔誒喔
喔～誒喔誒喔
喔～誒喔誒喔
喔～誒喔誒喔"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"o_y_503

進去蹲起來哈哈哈"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"tyyyyye2024

笑死 這些咖只會閃還會幹嘛啊"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"s8428422379

蹲一個～"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"momo19981212

在木曜闖出名堂到玩很大再到團體合體，事業準備化為烏有。"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"____hsin__

🥹🥹😭"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-22,"shih_chao_tarotpriestess

逃兵不怕赤裸讓人知道
因為有感覺就該讓我知道~
蘋果手機超水鑽裸身殼
快樂閃兵去最佳選擇！
s.shopee.tw
康寧玻璃手機殼 防摔手機殼 適用iPhone 17 16 15 14 12 11 i13 i14 pro max手機殼 | 蝦皮購物"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-22,"lego.ll

中年失業"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-22,"baby._.5288

如果周杰倫也被抓我給全台灣男生🫧🫧
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-22,"wang.r.ting.77

林昶佐 林非凡 沈伯洋 這些綠色大官也查一下吧"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-22,"showi.stime

閃兵真的很弱"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"nick10___19

多久之前就知道他閃兵了 現在才爆？
這種人根本不配在電視上
1"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"benson09211290

不要讓我看到他去替代役"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"annng_o

除了他，還有好幾個承認，不過承認也沒啥用了，年紀到了可以不用回去當了"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"shaoyu.wang_

在線問，同一邊氣胸兩次做過切除手術到底要不要當兵"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"keep_19951129

抓到了，才認？哇操，所以沒被發現，打算矇過去，當台灣人真的很好騙？還是覺得能混就混？能騙就騙？"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"y__gggg_

水喔 站哨站哨"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"hu2245698

就只是年輕不懂事🙄無聊🥱"
https://www.threads.com/@ettodaytw/post/DQEC8t1AH25,,,2025-10-21,"sou_jyun_i

這句話的意思應該是不需要大家原諒，愛原諒不原諒都沒差"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"qn_taiwan

最新/8:20坤達被上銬帶進分局偵訊（此時已實施拘提
👉跟昨天4名閃兵藝人得到的待遇並無差別‼️ 
1
/
2
1,740
42
38
213
熱門
查看動態"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"qn_taiwan

稍早檢警說明在機場沒有上銬的原因：
因公共場合且還沒有實施拘提！ 
2
/
2
149
3
2
2"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"joannepro.tw

逃兵，那一定要補上這張
112
2
9"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"kiddo1o2

沒在替他們說話，上銬是爲了什麼？
16
3"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"bamboo_cheng_22

全支付代言人團滅
21"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"n_ys_m

好難看把自己搞成這樣但吃瓜又覺得好好看
17
2"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"hshonhisway

幹 
這很累欸
他剛下飛機就上飛機衝回來
13"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"juipincheng

綜藝玩很大應該來一集，成功嶺玩很大，黃黑都閃兵藝人，坤達一樣是閃兵小隊長
12"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"yangsongyu8131

這下真的慘了😭！代言廣告
10"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"gto520momo

16蹲跳起來
9"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"ckb007a

到了拘提階段⋯就必需上銬囉！
傳喚不來，司法已給他們機會了⋯⋯抗傳即拘！
7"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"joannepro.tw

不然也可以補上這一張照片
3
1"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"loing0630

程序問題...嫌疑人警方必須做這動作，不然衍生問題是民眾負責還是警察
2"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"drunkard_tsai

哇！
2"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"try7485

交互蹲跳32個！
1"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"basone1974

早知今日 何必當初 不值得同情
1"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"wu_chris_ting

人家有證明氣胸，有開刀痕跡
1"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"yishengshih

丟臉 身為他們的配偶情何以堪
1"
https://www.threads.com/@qn_taiwan/post/DQF4vs8EgNB,,,2025-10-22,"speakfreeman

逃兵
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"applepiehouse

這波閃兵的男藝人們完全不值得同情：
1. 他們早就被通知自首了，沒人自首。
2. 沒有一個敢把閃兵牽線人抖出來，都說事隔多年忘記了。
3. 坤達長年把氣胸當成沒當兵的藉口，為什麼要欺騙粉絲和大眾？
4. 修杰楷和賈靜雯還沒針對造謠「孩子目睹爸爸上銬」道歉。 
1
/
2
1.3 萬
267
619
255
熱門
查看動態"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"love5233520

就第4點最讓人不恥
6"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"venisayao

台灣演藝圈跟立法院都更生人友善，逃兵役這種華國人種不是什麼事的。
8"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"886dmz1010

犯罪通通下去
6"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"trifoglio0329

推，自業自得，年少無知並非藉口，檢調已經給過機會卻不珍惜，被上銬真的真的剛剛好而已。
4"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"erica883757

爸爸自己身教孩子，可以犯法喔~沒抓到就沒事，抓到在無視，最後了不起道歉就好阿~
3"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"kellyking6308

4.造謠真的很要不得
3"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"hueterchen

對比韓國藝人，這些閃兵的人真是可恥又可惡
4"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"chj007007

賈人在國外可能訊息轉傳加上急了所以說錯了，感覺可以理解，當然跟修做的事情是兩回事。
說明牽線人配合調查可能是重獲信賴的關鍵。
坤達看來自己也知道要怎麼說（騙人）聽起來比較真實，被通知後還敢不說明，那就更嚴重了
2"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"linmingyi4788

這種紀錄會被人講一輩子
丟臉了
2"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"fenny_0617

我覺得主要是現在有太多更嚴重或者說更應該被重視的社會案件或議題沒有被正視和解決，又因他們是公眾人物還逃兵違法，各家電視台都想爭風報導這個新聞掙收視率或流量，逃兵被上銬我不知道合不合情合理，但相對更嚴重的犯罪可能都沒有做到這一步（？ 尤其是龔某某，所以才引發很多人撻伐且同情或覺得逃兵相比之下只是小事一樁
3
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"chengkarencheng

柯佳嬿嗆網友沒收到通知還截圖網友留言説要提告呢！
3"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"zhouyouduanzhou

假靜文起假賽啦，噁爛華國藝人
3"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"trackinghopper14

一堆人都在賭自己不會出事，結果內政部早就寄通知單，代表那時候就是最後通牒了
他們自認為不會真的跑去給他們上銬，那偽造文書罪背起來吧
2"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"mika_kao0815

一群魷魚年薪、才華加起來也沒GD高
還好意思不當兵
2"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"anny58.wu

抓的好役期延長一年才不會有人敢閃
2"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"ivan2140

修跟賈用小孩當藉口真的超噁
4"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"fanheejae

拘提不配合回國調查難道要等發布通緝喔
2"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"1976fiet

我覺得修的新聞最誇張
按理小孩都上學了
怎會用如此悚動的話語來挑動
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"rogerw37.tw

😮‍💨😤
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"luka_one89

真的 很裝
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"daminups

要重判關起來才會怕！
刑期不能比一般役期短，最少二年這才公平！
逃兵藝人集體詐騙政府、社會、人民還有什麼臉面當藝人！
2"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"happy4ever109

然後還很多人說這又如何？？
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"bookwomanlove

犯錯該怎樣就怎樣，為什麼要同情？
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"abbyhsiu

帶他們風向幹嘛
又不是多在台灣活躍
又不是多愛台灣
又沒有什麼十大貢獻
犯罪就去關
公眾人物示範逃兵示範違法
是要叫大家跟他們學習嗎？
教小孩像自己爸媽學嗎？
🙄🙄🙄
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"aska1945mk2

羞杰楷跟煉銅焦一樣都推老婆上前線。
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"tryton.chen

交保五萬十萬就出來了，超划算的啊，他們就是看我們傻子去當兵啊
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"joe720325

一堆無腦女粉絲 還會護航說：
啊他們又沒有殺人放火！
智障成這樣，她們不知道國防的重要，今天有安穩的生活，可以有言論自由，可以有發達的網路，可以去看演唱會，是多少先烈的犧牲換來的，是現在堅實的國防換來的，那些男偶像逃兵，就是要摧毀國防，公眾人物犯罪做出不良示範，還有人護航，真的神奇的台灣
9"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"jc_yu4

全部不支持"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"alexlove0715

為何不能申請關押逼供"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"chen_chenmingzhong

還有個大陸蕁臍沒說到啊！
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"lun17965

他也快退伍了，就放過他吧！
起碼因為他，才有後續這麼精彩的新聞"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"elsstrongway

犯法活該上演公民課 笑死"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"rollmyeyes5757

全部都下車吧！  
翻譯
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"may66360

然後演唱會還是要開👍"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"pheebs.purp1eho1ic

修賈一家人跟黃河原住民是好麻吉，水準差不多，意外嗎？"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"drittes_ng

白色恐怖時期多少子女目睹父母從此下落不明？"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"fanheejae

粉絲只會跳針「不嚴重」"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"jumimukh

就算不說逃兵，造謠小孩目睹上銬真的有夠噁心"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"faithlee0101

第四點我認真想跟那一對說，多讀書不是壞事！要懂什麼叫禮義廉恥！"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-23,"jerome01103

逃兵的都是廢物。"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-26,"a0916751057

其實往回頭看！剛好正在事業發展的時期.如果我們是當事者.會怎麽做？剛好事業正紅.又要當兵！少一個怎麼還叫團體？也許當時有個媒介.只能挺而走險…誰知道N年後被關注…我只能說衰…怎麼做都不對！！！"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-26,"lcshii

台灣警察好欺負嗎？"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"calvinwang176

真的垃圾！"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"brown130107

沒有一個敢把閃兵牽線人抖出來.....一定要重判"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"jasminepeng.2001

假小姐應該要道歉"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"williamthechink

逃兵也是詐騙產業鏈的一環"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"b3717bossfun

一堆女粉覺得沒當兵沒什麼，你去問問你身邊的男友老公看看那些沒當兵的藝人算什麼東西"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"kyliewwy

想要帶風向 失敗了反而影響大家對修的觀感 不太聰明喔"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"cherylchag0406

本來就不值得同情…"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"dozendin

應該當兵多久就要入獄多久！不然當其他守法當兵的人是傻子？"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"sunnychen0319

推"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"wangweipeng29

遲來的正義！"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"iam__orochimaru

柯佳嬿跟賈靜雯過吧。。。也不是不行。"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"liu.andrew1994

阿虎跟陳大天被抓就沒看到那些腦殘的迷妹 出來加油，坤達一被抓，就一堆腦殘妹 出來加油，只能說人帥真好，人醜死好"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"lcwcyc

有人同情他們嗎？"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"yowe0825

畢竟他們很會演戲，要當兵時演殘疾人士，閃兵後又演正常人！"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"frankie.chen.77

吸毒的都能再有一次機會了，我覺得如果他們能好好面對自己以前錯誤的選擇，我是可以接受的"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"jasonhsu818

台灣就是很多事情都沒有是非 哭哭裝可憐 又可以大撈一筆"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"x121467

一點都不值得同情 做錯事不承認 活該"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"na_na_mi_617

都是戲子
演到現在還在演"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"beruze.bubu

藝人道德標準都頗低…."
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"yuchanhung

人設大翻車"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"meimei55678

那些說，又不是殺人放火的人，祝他們哪天都被違法亂紀的人弄死
反正法律根本不重要"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"wangwangzhenzhong

🌆🦩"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"pppocheng

沒事的，台灣人記憶力不太好，一下就忘了😊
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"chiyen1211

你有當兵嗎
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"pppocheng

報告學長～南部軍事法院法警，跟你應該算是友軍^_^
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"chiyen1211

看起來是滿滋潤的單位
1
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"pppocheng

不許胡說，真低滋潤😂
1"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"404_notrace

不值得同情再+1
這些人根本就是「證據到哪、承認到哪」 
￼證據擺上檯面了揮不掉了才哭說自己錯了🙃"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"chanpilien1217

太爛了🤮"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"hanna_showhost

真的是完全不值得同情"
https://www.threads.com/@applepiehouse/post/DQJE4jpESOZ,,,2025-10-24,"ke.chunyi

都是些__"
https://www.threads.com/@xi_chang_/post/DQEuH8iE6Oj,,,2025-10-21,"xi_chang_

修杰楷的道歉文我注意的點居然是覺得發全黑照片感覺很像中二病發作想吸引別人注意的國中生，這種發文格式原來沒退流行嗎？？？ 
1
/
2
32
5
1
1
熱門
查看動態"
https://www.threads.com/@xi_chang_/post/DQEuH8iE6Oj,,,2025-10-21,"xi_chang_

也可能是文中的避重就輕就是很常見的那種款式，沒什麼有用的資訊，就一個男的做破事想裝沒事的那種。 
2
/
2
2"
https://www.threads.com/@xi_chang_/post/DQEuH8iE6Oj,,,2025-10-21,"yuan____0521

有一種敷衍了事的感覺"
https://www.threads.com/@xi_chang_/post/DQEuH8iE6Oj,,,2025-10-21,"_chupigletchu_

我也發現，我以為只在ig才需要這樣發
1
1"
https://www.threads.com/@xi_chang_/post/DQEuH8iE6Oj,,,2025-10-21,"xi_chang_

·
作者
還是他同步Ig的貼文到脆上？感覺也有可能
1
1"
https://www.threads.com/@xi_chang_/post/DQEuH8iE6Oj,,,2025-10-21,"_chupigletchu_

那也是蠻沒心的啦
1"
https://www.threads.com/@huiozo/post/DQIhNDViHRe,,,2025-10-23,"huiozo
修杰楷

修杰楷沒當兵我真的很意外
以前還小時候住在綠色奇蹟的時候
他們家在慈雲街還是慈祥街擺麵攤
修杰楷是偶爾才會來幫忙煮麵
我小時候問過帥哥哥去哪
他媽媽說跟我們講因為他在當兵
結果根本沒當🤡 
1
/
3
282
39
2
51
熱門
查看動態"
https://www.threads.com/@huiozo/post/DQIhNDViHRe,,,2025-10-23,"huiozo

說我裝熟所以被亂回的腦癱太多
我要關留言了
你們根本沒跟他媽講過話
還敢指手畫腳真的很厲害
我不知道我為什麼要在七歲的時候跟一個可能不會紅的還比我大好幾歲我不可能嫁給他的人的媽媽裝熟欸 
3
/
3
26"
https://www.threads.com/@huiozo/post/DQIhNDViHRe,,,2025-10-23,"已釘選
huiozo

他替代役的時間是2016
我講的故事背景是2007左右 
2
/
3
16
2"
https://www.threads.com/@huiozo/post/DQIhNDViHRe,,,2025-10-23,"hsiang4_20

他確實當五個月的替代役
17
1
1"
